2235,,0
2236,,0
2237,,0
2238,could,1
2239,,0
2240,dri eye,2
2241,,0
2242,,0
2243,,0
2244,,0
2245,best,1
2246,doctor,1
2247,would,1
2248,,0
2249,still,1
2250,,0
2251,1,1
2252,radiat,1
2253,cyst,1
2254,,0
2255,,0
2256,would,1
2257,,0
2258,neck symptom,2
2259,,0
2260,side,1
2261,,0
2262,,0
2263,,0
2264,could,1
2265,need,1
2266,,0
2267,,0
2268,,0
2269,back,1
2270,,0
2271,,0
2272,,0
2273,,0
2274,pain,1
2275,,0
2276,,0
2277,,0
2278,cancer,1
2279,doctor,1
2280,,0
2281,,0
2282,,0
2283,,0
2284,,0
2285,pain,1
2286,,0
2287,test,1
2288,,0
2289,,0
2290,surgeri,1
2291,doctor,1
2292,acn,1
2293,,0
2294,like,1
2295,,0
2296,,0
2297,infect,1
2298,,0
2299,,0
2300,knee,1
2301,,0
2302,jaw could tooth,3
2303,,0
2304,,0
2305,could,1
2306,,0
2307,infect mayb,2
2308,,0
2309,,0
2310,caus,1
2311,someth,1
2312,need fever,2
2313,,0
2314,gland biopsi,2
2315,,0
2316,,0
2317,,0
2318,help,1
2319,,0
2320,dentist see,2
2321,,0
2322,,0
2323,,0
2324,,0
2325,,0
2326,thigh,1
2327,like,1
2328,,0
2329,,0
2330,,0
2331,,0
2332,,0
2333,,0
2334,,0
2335,origin,1
2336,,0
2337,,0
2338,,0
2339,,0
2340,,0
2341,,0
2342,,0
2343,went day,2
2344,,0
2345,4,1
2346,,0
2347,,0
2348,cough smoke cancer,3
2349,neck,1
2350,,0
2351,,0
2352,,0
2353,,0
2354,,0
2355,kind,1
2356,,0
2357,cough,1
2358,,0
2359,brain,1
2360,,0
2361,,0
2362,,0
2363,week,1
2364,,0
2365,,0
2366,,0
2367,caus,1
2368,tight,1
2369,,0
2370,test dont,2
2371,,0
2372,,0
2373,,0
2374,,0
2375,pain,1
2376,pain,1
2377,,0
2378,,0
2379,go,1
2380,radiat,1
2381,,0
2382,pain side,2
2383,,0
2384,,0
2385,,0
2386,,0
2387,,0
2388,10,1
2389,,0
2390,,0
2391,,0
2392,node,1
2393,,0
2394,could pain,2
2395,test,1
2396,,0
2397,,0
2398,,0
2399,,0
2400,doctor,1
2401,,0
2402,day would,2
2403,,0
2404,,0
2405,could,1
2406,help,1
2407,,0
2408,breast,1
2409,,0
2410,,0
2411,infect pain,2
2412,,0
2413,,0
2414,,0
2415,,0
2416,,0
2417,,0
2418,,0
2419,,0
2420,test mani,2
2421,week pain,2
2422,caus jaw pain neck,4
2423,,0
2424,,0
2425,,0
2426,see dentist,2
2427,,0
2428,negat,1
2429,,0
2430,,0
2431,,0
2432,,0
2433,,0
2434,,0
2435,,0
2436,,0
2437,,0
2438,,0
2439,,0
2440,,0
2441,,0
2442,breast cancer,2
2443,,0
2444,tumor brain 3,3
2445,,0
2446,,0
2447,could,1
2448,,0
2449,pain,1
2450,,0
2451,,0
2452,,0
2453,,0
2454,,0
2455,,0
2456,,0
2457,day,1
2458,,0
2459,,0
2460,,0
2461,,0
2462,cancer,1
2463,see teeth keep,3
2464,,0
2465,,0
2466,,0
2467,,0
2468,,0
2469,,0
2470,,0
2471,,0
2472,,0
2473,caus pain,2
2474,,0
2475,,0
2476,pain,1
2477,,0
2478,know,1
2479,,0
2480,disord,1
2481,surgeri,1
2482,,0
2483,pain,1
2484,,0
2485,,0
2486,,0
2487,test,1
2488,heart,1
2489,,0
2490,,0
2491,,0
2492,,0
2493,,0
2494,,0
2495,,0
2496,,0
2497,attack symptom,2
2498,,0
2499,,0
2500,,0
2501,,0
2502,,0
2503,,0
2504,,0
2505,,0
2506,,0
2507,,0
2508,,0
2509,sever,1
2510,,0
2511,,0
2512,day,1
2513,infect,1
2514,,0
2515,,0
2516,use,1
2517,,0
2518,still,1
2519,,0
2520,,0
2521,,0
2522,,0
2523,,0
2524,breast cancer,2
2525,month,1
2526,,0
2527,,0
2528,,0
2529,,0
2530,pain vision,2
2531,medicin dri,2
2532,,0
2533,,0
2534,right,1
2535,,0
2536,get,1
2537,,0
2538,,0
2539,,0
2540,u,1
2541,,0
2542,,0
2543,caus,1
2544,,0
2545,pain,1
2546,xray go chest,3
2547,,0
2548,,0
2549,help,1
2550,like,1
2551,,0
2552,small,1
2553,,0
2554,,0
2555,degre,1
2556,,0
2557,,0
2558,,0
2559,,0
2560,,0
2561,,0
2562,blood,1
2563,,0
2564,,0
2565,,0
2566,,0
2567,,0
2568,,0
2569,,0
2570,,0
2571,,0
2572,,0
2573,,0
2574,,0
2575,,0
2576,,0
2577,,0
2578,would,1
2579,,0
2580,,0
2581,,0
2582,,0
2583,doc,1
2584,type,1
2585,,0
2586,,0
2587,,0
2588,,0
2589,,0
2590,,0
2591,,0
2592,two,1
2593,,0
2594,,0
2595,like,1
2596,,0
2597,,0
2598,,0
2599,,0
2600,cancer,1
2601,,0
2602,,0
2603,,0
2604,,0
2605,knee,1
2606,,0
2607,,0
2608,,0
2609,back,1
2610,,0
2611,,0
2612,caus,1
2613,,0
2614,,0
2615,,0
2616,,0
2617,,0
2618,,0
2619,,0
2620,control,1
2621,,0
2622,,0
2623,,0
2624,,0
2625,,0
2626,,0
2627,,0
2628,,0
2629,,0
2630,go ive im think damag,5
2631,,0
2632,,0
2633,,0
2634,,0
2635,,0
2636,,0
2637,,0
2638,,0
2639,,0
2640,,0
2641,,0
2642,,0
2643,,0
2644,,0
2645,im,1
2646,leg,1
2647,,0
2648,,0
2649,,0
2650,test,1
2651,,0
2652,pain,1
2653,,0
2654,dr,1
2655,pain would,2
2656,,0
2657,,0
2658,caus problem,2
2659,,0
2660,,0
2661,,0
2662,,0
2663,scan,1
2664,,0
2665,take,1
2666,,0
2667,,0
2668,,0
2669,,0
2670,know,1
2671,,0
2672,,0
2673,caus,1
2674,,0
2675,,0
2676,,0
2677,pain,1
2678,,0
2679,,0
2680,infect,1
2681,,0
2682,pregnant,1
2683,,0
2684,,0
2685,,0
2686,,0
2687,,0
2688,,0
2689,,0
2690,pain,1
2691,,0
2692,throat infect pain,3
2693,,0
2694,relat,1
2695,,0
2696,,0
2697,,0
2698,,0
2699,,0
2700,,0
2701,would,1
2702,,0
2703,,0
2704,month,1
2705,,0
2706,pain symptom,2
2707,,0
2708,,0
2709,week 2,2
2710,,0
2711,,0
2712,,0
2713,,0
2714,,0
2715,,0
2716,,0
2717,,0
2718,,0
2719,,0
2720,,0
2721,,0
2722,,0
2723,,0
2724,,0
2725,,0
2726,possibl,1
2727,,0
2728,,0
2729,,0
2730,,0
2731,,0
2732,2,1
2733,could,1
2734,allerg,1
2735,infect could,2
2736,,0
2737,surgeri get,2
2738,,0
2739,,0
2740,,0
2741,test,1
2742,pain,1
2743,,0
2744,,0
2745,like would,2
2746,,0
2747,might,1
2748,,0
2749,,0
2750,,0
2751,heart pain,2
2752,,0
2753,,0
2754,,0
2755,,0
2756,,0
2757,,0
2758,need,1
2759,,0
2760,,0
2761,,0
2762,,0
2763,normal,1
2764,,0
2765,,0
2766,tissu cancer,2
2767,day,1
2768,,0
2769,,0
2770,,0
2771,,0
2772,,0
2773,,0
2774,,0
2775,risk,1
2776,,0
2777,,0
2778,caus,1
2779,,0
2780,,0
2781,day,1
2782,,0
2783,herp,1
2784,,0
2785,,0
2786,,0
2787,,0
2788,,0
2789,,0
2790,,0
2791,,0
2792,,0
2793,,0
2794,cancer,1
2795,need doctor,2
2796,could,1
2797,symptom cancer,2
2798,,0
2799,,0
2800,,0
2801,,0
2802,,0
2803,,0
2804,,0
2805,,0
2806,,0
2807,,0
2808,,0
2809,,0
2810,,0
2811,,0
2812,tooth,1
2813,,0
2814,,0
2815,could,1
2816,teeth,1
2817,,0
2818,someth,1
2819,,0
2820,year,1
2821,period,1
2822,,0
2823,help,1
2824,start blood take,3
2825,pain,1
2826,,0
2827,,0
2828,,0
2829,,0
2830,shoulder pain muscl,3
2831,pain nose,2
2832,head,1
2833,,0
2834,take,1
2835,caus,1
2836,much,1
2837,clot,1
2838,,0
2839,,0
2840,,0
2841,,0
2842,,0
2843,,0
2844,,0
2845,,0
2846,,0
2847,,0
2848,,0
2849,,0
2850,,0
2851,,0
2852,,0
2853,,0
2854,,0
2855,,0
2856,,0
2857,,0
2858,,0
2859,,0
2860,,0
2861,,0
2862,,0
2863,,0
2864,,0
2865,,0
2866,,0
2867,,0
2868,,0
2869,,0
2870,,0
2871,,0
2872,work,1
2873,,0
2874,,0
2875,,0
2876,,0
2877,,0
2878,back,1
2879,,0
2880,,0
2881,see,1
2882,,0
2883,,0
2884,prescrib day,2
2885,,0
2886,,0
2887,,0
2888,,0
2889,,0
2890,,0
2891,diseas,1
2892,,0
2893,take,1
2894,need big fractur,3
2895,cancer,1
2896,infect,1
2897,test,1
2898,,0
2899,high,1
2900,,0
2901,go,1
2902,,0
2903,,0
2904,,0
2905,,0
2906,,0
2907,,0
2908,could,1
2909,,0
2910,pregnanc pregnant,2
2911,,0
2912,,0
2913,start howev,2
2914,,0
2915,,0
2916,,0
2917,brain like get,3
2918,,0
2919,,0
2920,consid one,2
2921,,0
2922,still,1
2923,,0
2924,,0
2925,,0
2926,help,1
2927,,0
2928,,0
2929,,0
2930,would,1
2931,,0
2932,,0
2933,,0
2934,hard,1
2935,worsen,1
2936,mani,1
2937,,0
2938,,0
2939,knee could swell,3
2940,sever,1
2941,,0
2942,,0
2943,,0
2944,,0
2945,,0
2946,said,1
2947,,0
2948,,0
2949,sinc,1
2950,,0
2951,work,1
2952,would,1
2953,test allergi,2
2954,,0
2955,,0
2956,normal,1
2957,,0
2958,doctor,1
2959,,0
2960,year,1
2961,,0
2962,sometim,1
2963,could left,2
2964,,0
2965,also,1
2966,,0
2967,,0
2968,skin,1
2969,,0
2970,,0
2971,,0
2972,good,1
2973,treat,1
2974,go get,2
2975,,0
2976,pain get,2
2977,day,1
2978,,0
2979,help,1
2980,,0
2981,,0
2982,,0
2983,doctor,1
2984,,0
2985,,0
2986,joint pain,2
2987,,0
2988,,0
2989,make,1
2990,,0
2991,symptom,1
2992,,0
2993,,0
2994,,0
2995,,0
2996,,0
2997,,0
2998,could year,2
2999,pain,1
3000,,0
3001,like,1
3002,,0
3003,back leg,2
3004,,0
3005,,0
3006,,0
3007,,0
3008,miss,1
3009,,0
3010,,0
3011,eye,1
3012,,0
3013,,0
3014,x ray,2
3015,one,1
3016,irrit,1
3017,,0
3018,,0
3019,,0
3020,,0
3021,,0
3022,,0
3023,,0
3024,,0
3025,,0
3026,doctor,1
3027,doctor,1
3028,pain,1
3029,,0
3030,,0
3031,physic,1
3032,throat,1
3033,,0
3034,,0
3035,,0
3036,,0
3037,,0
3038,,0
3039,,0
3040,,0
3041,,0
3042,caus,1
3043,,0
3044,pain,1
3045,,0
3046,,0
3047,,0
3048,,0
3049,could help,2
3050,normal,1
3051,foot fractur,2
3052,,0
3053,2 possibl,2
3054,,0
3055,day,1
3056,like,1
3057,go hand,2
3058,surgeri pain,2
3059,,0
3060,,0
3061,,0
3062,,0
3063,,0
3064,system get,2
3065,,0
3066,,0
3067,,0
3068,,0
3069,,0
3070,,0
3071,,0
3072,,0
3073,,0
3074,,0
3075,,0
3076,,0
3077,,0
3078,sever,1
3079,suspect doctor,2
3080,pain,1
3081,,0
3082,,0
3083,,0
3084,need,1
3085,,0
3086,,0
3087,,0
3088,,0
3089,,0
3090,,0
3091,,0
3092,two,1
3093,,0
3094,,0
3095,,0
3096,brain problem,2
3097,,0
3098,,0
3099,,0
3100,,0
3101,,0
3102,,0
3103,lung,1
3104,teeth mouth wisdom,3
3105,,0
3106,pain,1
3107,,0
3108,,0
3109,,0
3110,,0
3111,,0
3112,dentist day would,3
3113,,0
3114,,0
3115,,0
3116,like,1
3117,,0
3118,,0
3119,,0
3120,,0
3121,4,1
3122,,0
3123,,0
3124,,0
3125,,0
3126,surgeri,1
3127,,0
3128,possibl,1
3129,still,1
3130,,0
3131,,0
3132,start,1
3133,,0
3134,,0
3135,,0
3136,could pain,2
3137,,0
3138,,0
3139,,0
3140,like,1
3141,see,1
3142,last,1
3143,,0
3144,,0
3145,one,1
3146,,0
3147,,0
3148,like skin,2
3149,,0
3150,test,1
3151,,0
3152,,0
3153,pain,1
3154,,0
3155,,0
3156,,0
3157,,0
3158,,0
3159,,0
3160,,0
3161,,0
3162,one,1
3163,,0
3164,,0
3165,better test,2
3166,,0
3167,noth doctor,2
3168,,0
3169,,0
3170,,0
3171,doctor,1
3172,,0
3173,,0
3174,like,1
3175,,0
3176,,0
3177,caus blood level,3
3178,,0
3179,,0
3180,,0
3181,,0
3182,,0
3183,,0
3184,,0
3185,,0
3186,,0
3187,,0
3188,,0
3189,,0
3190,,0
3191,,0
3192,,0
3193,,0
3194,infect without,2
3195,,0
3196,,0
3197,,0
3198,take,1
3199,,0
3200,,0
3201,,0
3202,,0
3203,includ swollen,2
3204,,0
3205,,0
3206,,0
3207,time,1
3208,,0
3209,,0
3210,infect also,2
3211,symptom,1
3212,,0
3213,pressur,1
3214,,0
3215,,0
3216,foot,1
3217,,0
3218,,0
3219,,0
3220,,0
3221,,0
3222,patient,1
3223,,0
3224,,0
3225,,0
3226,,0
3227,get,1
3228,cervic,1
3229,,0
3230,,0
3231,bad dont get,3
3232,doctor,1
3233,,0
3234,swell,1
3235,,0
3236,,0
3237,,0
3238,,0
3239,,0
3240,,0
3241,throat sore,2
3242,,0
3243,go,1
3244,,0
3245,,0
3246,,0
3247,surgeri,1
3248,say,1
3249,,0
3250,,0
3251,headach,1
3252,best,1
3253,,0
3254,soft,1
3255,,0
3256,,0
3257,,0
3258,,0
3259,,0
3260,year,1
3261,get,1
3262,,0
3263,,0
3264,,0
3265,,0
3266,,0
3267,remov,1
3268,,0
3269,get,1
3270,,0
3271,,0
3272,,0
3273,could,1
3274,,0
3275,,0
3276,like,1
3277,,0
3278,,0
3279,well help,2
3280,diagnosi,1
3281,,0
3282,breast,1
3283,,0
3284,,0
3285,,0
3286,,0
3287,,0
3288,,0
3289,like,1
3290,,0
3291,could,1
3292,,0
3293,,0
3294,,0
3295,,0
3296,,0
3297,,0
3298,year,1
3299,,0
3300,,0
3301,follow doctor,2
3302,need,1
3303,,0
3304,melanoma,1
3305,also,1
3306,,0
3307,,0
3308,,0
3309,swell,1
3310,,0
3311,,0
3312,mouth,1
3313,,0
3314,remov surgeon,2
3315,get,1
3316,chest,1
3317,,0
3318,,0
3319,,0
3320,,0
3321,,0
3322,,0
3323,pain,1
3324,caus swell central,3
3325,,0
3326,,0
3327,,0
3328,,0
3329,,0
3330,,0
3331,,0
3332,,0
3333,limit,1
3334,,0
3335,,0
3336,,0
3337,,0
3338,sever,1
3339,,0
