2253,cyst,1
2254,,0
2255,,0
2256,,0
2257,,0
2258,,0
2259,,0
2260,side,1
2261,,0
2262,,0
2263,,0
2264,could,1
2265,3,1
2266,,0
2267,,0
2268,get,1
2269,,0
2270,,0
2271,,0
2272,eczema,1
2273,,0
2274,,0
2275,,0
2276,could,1
2277,,0
2278,,0
2279,left,1
2280,,0
2281,,0
2282,,0
2283,,0
2284,,0
2285,sever,1
2286,,0
2287,,0
2288,dr,1
2289,,0
2290,,0
2291,cancer would,2
2292,acn,1
2293,could pain,2
2294,,0
2295,,0
2296,,0
2297,viral,1
2298,,0
2299,,0
2300,knee pain,2
2301,,0
2302,,0
2303,infect,1
2304,,0
2305,,0
2306,,0
2307,infect,1
2308,,0
2309,,0
2310,,0
2311,someth,1
2312,need fever,2
2313,pain,1
2314,gland,1
2315,test,1
2316,,0
2317,,0
2318,help,1
2319,iv,1
2320,see soon tooth,3
2321,,0
2322,base,1
2323,,0
2324,,0
2325,,0
2326,,0
2327,,0
2328,,0
2329,,0
2330,around,1
2331,could,1
2332,,0
2333,also,1
2334,,0
2335,,0
2336,,0
2337,,0
2338,,0
2339,test,1
2340,line,1
2341,,0
2342,bad,1
2343,day,1
2344,,0
2345,4 time,2
2346,,0
2347,,0
2348,chest smoke cancer,3
2349,neck,1
2350,symptom,1
2351,pain,1
2352,,0
2353,suffer,1
2354,warm,1
2355,pressur like,2
2356,,0
2357,cough asthma,2
2358,,0
2359,,0
2360,,0
2361,open,1
2362,,0
2363,week,1
2364,,0
2365,,0
2366,,0
2367,,0
2368,,0
2369,pain,1
2370,test,1
2371,,0
2372,,0
2373,,0
2374,,0
2375,pain,1
2376,,0
2377,,0
2378,old,1
2379,,0
2380,radiat,1
2381,,0
2382,pain,1
2383,,0
2384,,0
2385,well,1
2386,,0
2387,,0
2388,,0
2389,,0
2390,like get,2
2391,,0
2392,node lymph,2
2393,,0
2394,pain,1
2395,test could say,3
2396,headach month,2
2397,,0
2398,,0
2399,start pain,2
2400,doctor,1
2401,,0
2402,,0
2403,,0
2404,,0
2405,,0
2406,,0
2407,,0
2408,breast cancer,2
2409,,0
2410,,0
2411,pain,1
2412,,0
2413,ankl pain check,3
2414,,0
2415,pain,1
2416,,0
2417,,0
2418,,0
2419,,0
2420,,0
2421,intermitt,1
2422,infect ear pain jaw tooth,5
2423,,0
2424,,0
2425,,0
2426,could dentist,2
2427,,0
2428,,0
2429,,0
2430,tooth,1
2431,,0
2432,,0
2433,,0
2434,,0
2435,,0
2436,,0
2437,,0
2438,,0
2439,,0
2440,,0
2441,,0
2442,breast,1
2443,,0
2444,tumor brain,2
2445,,0
2446,good,1
2447,,0
2448,,0
2449,,0
2450,,0
2451,,0
2452,,0
2453,doctor,1
2454,,0
2455,,0
2456,,0
2457,,0
2458,,0
2459,,0
2460,entrap nerv,2
2461,,0
2462,year,1
2463,see,1
2464,,0
2465,,0
2466,,0
2467,,0
2468,get,1
2469,,0
2470,,0
2471,,0
2472,,0
2473,caus,1
2474,,0
2475,,0
2476,pain,1
2477,,0
2478,,0
2479,,0
2480,,0
2481,surgeri,1
2482,md,1
2483,,0
2484,,0
2485,,0
2486,,0
2487,,0
2488,,0
2489,1,1
2490,,0
2491,,0
2492,,0
2493,,0
2494,teeth,1
2495,help,1
2496,,0
2497,attack symptom,2
2498,,0
2499,,0
2500,week,1
2501,,0
2502,,0
2503,good possibl,2
2504,,0
2505,,0
2506,,0
2507,,0
2508,pain,1
2509,week,1
2510,,0
2511,miscarriag help,2
2512,,0
2513,need,1
2514,,0
2515,,0
2516,use,1
2517,get,1
2518,,0
2519,like,1
2520,,0
2521,,0
2522,,0
2523,back,1
2524,,0
2525,,0
2526,,0
2527,,0
2528,,0
2529,,0
2530,headach could pain vision,4
2531,dri,1
2532,,0
2533,,0
2534,,0
2535,,0
2536,,0
2537,,0
2538,,0
2539,,0
2540,,0
2541,,0
2542,,0
2543,,0
2544,,0
2545,,0
2546,xray go chest lung,4
2547,,0
2548,recommend,1
2549,push,1
2550,,0
2551,better,1
2552,,0
2553,,0
2554,,0
2555,,0
2556,,0
2557,wors,1
2558,,0
2559,,0
2560,,0
2561,,0
2562,blood,1
2563,,0
2564,,0
2565,symptom,1
2566,high,1
2567,,0
2568,,0
2569,,0
2570,,0
2571,,0
2572,find,1
2573,,0
2574,,0
2575,normal,1
2576,,0
2577,,0
2578,,0
2579,,0
2580,,0
2581,,0
2582,,0
2583,,0
2584,,0
2585,,0
2586,,0
2587,,0
2588,,0
2589,,0
2590,,0
2591,,0
2592,,0
2593,,0
2594,,0
2595,,0
2596,wisdom,1
2597,,0
2598,,0
2599,,0
2600,,0
2601,get,1
2602,,0
2603,,0
2604,,0
2605,,0
2606,,0
2607,,0
2608,,0
2609,sever,1
2610,,0
2611,,0
2612,,0
2613,,0
2614,eye,1
2615,,0
2616,,0
2617,,0
2618,,0
2619,cancer,1
2620,,0
2621,,0
2622,,0
2623,could,1
2624,,0
2625,,0
2626,indic,1
2627,,0
2628,good,1
2629,,0
2630,,0
2631,,0
2632,cancer,1
2633,,0
2634,,0
2635,,0
2636,,0
2637,,0
2638,,0
2639,,0
2640,,0
2641,,0
2642,,0
2643,,0
2644,,0
2645,,0
2646,,0
2647,,0
2648,,0
2649,,0
2650,test,1
2651,,0
2652,,0
2653,caus,1
2654,,0
2655,,0
2656,,0
2657,,0
2658,caus,1
2659,,0
2660,,0
2661,,0
2662,,0
2663,,0
2664,,0
2665,,0
2666,,0
2667,,0
2668,,0
2669,expos get,2
2670,,0
2671,,0
2672,,0
2673,,0
2674,,0
2675,,0
2676,dont,1
2677,,0
2678,,0
2679,,0
2680,infect,1
2681,,0
2682,,0
2683,,0
2684,,0
2685,,0
2686,,0
2687,,0
2688,swell pain,2
2689,,0
2690,,0
2691,also,1
2692,,0
2693,like,1
2694,,0
2695,muscl,1
2696,,0
2697,,0
2698,,0
2699,,0
2700,,0
2701,,0
2702,,0
2703,,0
2704,,0
2705,,0
2706,,0
2707,nose,1
2708,,0
2709,,0
2710,,0
2711,,0
2712,,0
2713,day,1
2714,,0
2715,,0
2716,,0
2717,,0
2718,,0
2719,,0
2720,,0
2721,,0
2722,,0
2723,,0
2724,,0
2725,could,1
2726,diagnosi,1
2727,pain,1
2728,,0
2729,,0
2730,pain,1
2731,,0
2732,,0
2733,,0
2734,,0
2735,els,1
2736,,0
2737,surgeri,1
2738,back,1
2739,,0
2740,,0
2741,,0
2742,,0
2743,,0
2744,last,1
2745,doctor,1
2746,,0
2747,get,1
2748,,0
2749,,0
2750,,0
2751,,0
2752,,0
2753,caus,1
2754,,0
2755,,0
2756,,0
2757,start,1
2758,,0
2759,,0
2760,doctor,1
2761,,0
2762,,0
2763,,0
2764,,0
2765,,0
2766,need cancer,2
2767,,0
2768,,0
2769,,0
2770,,0
2771,,0
2772,,0
2773,,0
2774,,0
2775,,0
2776,test blood,2
2777,day,1
2778,,0
2779,,0
2780,,0
2781,,0
2782,,0
2783,,0
2784,,0
2785,,0
2786,,0
2787,,0
2788,,0
2789,,0
2790,,0
2791,,0
2792,,0
2793,,0
2794,,0
2795,see doctor,2
2796,,0
2797,cancer,1
2798,,0
2799,,0
2800,,0
2801,,0
2802,,0
2803,take,1
2804,,0
2805,,0
2806,right long,2
2807,,0
2808,,0
2809,pain,1
2810,,0
2811,pain,1
2812,,0
2813,,0
2814,,0
2815,,0
2816,teeth wisdom,2
2817,,0
2818,like,1
2819,could month,2
2820,stop,1
2821,,0
2822,,0
2823,2,1
2824,blood,1
2825,,0
2826,,0
2827,,0
2828,day,1
2829,,0
2830,pain,1
2831,pain,1
2832,,0
2833,,0
2834,take,1
2835,numb,1
2836,,0
2837,,0
2838,pain,1
2839,could,1
2840,,0
2841,,0
2842,,0
2843,,0
2844,,0
2845,,0
2846,,0
2847,,0
2848,,0
2849,,0
2850,,0
2851,,0
2852,,0
2853,,0
2854,,0
2855,,0
2856,,0
2857,symptom,1
2858,,0
2859,think,1
2860,,0
2861,,0
2862,,0
2863,,0
2864,dr,1
2865,need,1
2866,,0
2867,,0
2868,,0
2869,,0
2870,migrain like,2
2871,doctor,1
2872,treatment,1
2873,,0
2874,,0
2875,,0
2876,,0
2877,,0
2878,,0
2879,,0
2880,,0
2881,,0
2882,,0
2883,,0
2884,prescrib allergi would,3
2885,,0
2886,3 day,2
2887,,0
2888,,0
2889,,0
2890,,0
2891,,0
2892,,0
2893,take,1
2894,need,1
2895,cancer,1
2896,infect,1
2897,possibl,1
2898,also,1
2899,,0
2900,,0
2901,,0
2902,,0
2903,,0
2904,,0
2905,,0
2906,,0
2907,,0
2908,tri,1
2909,,0
2910,pregnanc,1
2911,,0
2912,factor,1
2913,,0
2914,could,1
2915,,0
2916,need,1
2917,brain,1
2918,,0
2919,,0
2920,see would,2
2921,,0
2922,doctor,1
2923,,0
2924,,0
2925,,0
2926,,0
2927,,0
2928,,0
2929,,0
2930,,0
2931,,0
2932,,0
2933,,0
2934,,0
2935,,0
2936,like doctor,2
2937,,0
2938,,0
2939,swell,1
2940,,0
2941,,0
2942,need surgeri remov,3
2943,,0
2944,,0
2945,,0
2946,els someth,2
2947,,0
2948,would,1
2949,,0
2950,problem blood,2
2951,alway,1
2952,,0
2953,test allergi,2
2954,,0
2955,use,1
2956,6,1
2957,problem,1
2958,3,1
2959,,0
2960,,0
2961,,0
2962,,0
2963,,0
2964,,0
2965,,0
2966,,0
2967,,0
2968,,0
2969,,0
2970,,0
2971,,0
2972,,0
2973,help,1
2974,,0
2975,pain,1
2976,,0
2977,,0
2978,,0
2979,,0
2980,,0
2981,,0
2982,,0
2983,,0
2984,,0
2985,,0
2986,,0
2987,,0
2988,,0
2989,low level,2
2990,,0
2991,test symptom,2
2992,infect day,2
2993,,0
2994,,0
2995,,0
2996,,0
2997,,0
2998,year,1
2999,could pain,2
3000,,0
3001,get,1
3002,,0
3003,foot knee,2
3004,,0
3005,along,1
3006,could,1
3007,ask,1
3008,,0
3009,,0
3010,,0
3011,,0
3012,,0
3013,,0
3014,,0
3015,one,1
3016,irrit,1
3017,,0
3018,,0
3019,,0
3020,,0
3021,,0
3022,,0
3023,doctor,1
3024,,0
3025,doctor,1
3026,,0
3027,,0
3028,,0
3029,,0
3030,,0
3031,,0
3032,,0
3033,,0
3034,,0
3035,,0
3036,,0
3037,,0
3038,,0
3039,,0
3040,,0
3041,,0
3042,,0
3043,,0
3044,pain,1
3045,check,1
3046,,0
3047,,0
3048,,0
3049,,0
3050,,0
3051,ankl pain fractur,3
3052,night,1
3053,,0
3054,,0
3055,,0
3056,like,1
3057,,0
3058,,0
3059,,0
3060,,0
3061,,0
3062,,0
3063,,0
3064,,0
3065,,0
3066,,0
3067,,0
3068,,0
3069,,0
3070,,0
3071,,0
3072,,0
3073,,0
3074,look special,2
3075,,0
3076,,0
3077,,0
3078,,0
3079,,0
3080,,0
3081,,0
3082,,0
3083,,0
3084,,0
3085,get,1
3086,,0
3087,,0
3088,,0
3089,,0
3090,,0
3091,,0
3092,,0
3093,,0
3094,month,1
3095,,0
3096,ago,1
3097,,0
3098,,0
3099,,0
3100,,0
3101,work,1
3102,check,1
3103,heart good failur,3
3104,wisdom,1
3105,,0
3106,face,1
3107,,0
3108,er,1
3109,test,1
3110,,0
3111,,0
3112,dentist mouth,2
3113,symptom,1
3114,work pain,2
3115,,0
3116,,0
3117,,0
3118,,0
3119,,0
3120,,0
3121,,0
3122,,0
3123,,0
3124,blood,1
3125,safe,1
3126,,0
3127,,0
3128,,0
3129,,0
3130,,0
3131,,0
3132,like,1
3133,,0
3134,symptom,1
3135,,0
3136,,0
3137,,0
3138,,0
3139,,0
3140,take like,2
3141,,0
3142,,0
3143,,0
3144,,0
3145,,0
3146,,0
3147,doctor,1
3148,area,1
3149,,0
3150,,0
3151,,0
3152,,0
3153,pain,1
3154,infect,1
3155,,0
3156,,0
3157,,0
3158,,0
3159,,0
3160,week,1
3161,without,1
3162,,0
3163,,0
3164,,0
3165,shower use symptom,3
3166,,0
3167,doctor,1
3168,,0
3169,,0
3170,,0
3171,see,1
3172,,0
3173,,0
3174,,0
3175,,0
3176,,0
3177,,0
3178,,0
3179,,0
3180,,0
3181,,0
3182,abl,1
3183,go,1
3184,also,1
3185,,0
3186,problem come,2
3187,pain help,2
3188,,0
3189,,0
3190,,0
3191,,0
3192,,0
3193,possibl,1
3194,infect,1
3195,pain,1
3196,,0
3197,,0
3198,age,1
3199,,0
3200,,0
3201,symptom,1
3202,help,1
3203,,0
3204,,0
3205,,0
3206,surgeon procedur,2
3207,,0
3208,,0
3209,,0
3210,infect fever nasal,3
3211,symptom,1
3212,,0
3213,,0
3214,,0
3215,produc,1
3216,,0
3217,pain,1
3218,,0
3219,,0
3220,,0
3221,day,1
3222,,0
3223,,0
3224,,0
3225,,0
3226,,0
3227,,0
3228,pregnanc,1
3229,,0
3230,,0
3231,,0
3232,doctor,1
3233,,0
3234,day,1
3235,,0
3236,,0
3237,like,1
3238,,0
3239,,0
3240,,0
3241,,0
3242,,0
3243,go,1
3244,,0
3245,,0
3246,,0
3247,surgeri,1
3248,say possibl,2
3249,,0
3250,,0
3251,,0
3252,,0
3253,,0
3254,get,1
3255,seem,1
3256,,0
3257,,0
3258,like,1
3259,cancer,1
3260,,0
3261,reduc,1
3262,,0
3263,,0
3264,,0
3265,,0
3266,,0
3267,3,1
3268,,0
3269,get,1
3270,,0
3271,,0
3272,,0
3273,,0
3274,pain side,2
3275,,0
3276,like,1
3277,,0
3278,,0
3279,,0
3280,diagnosi,1
3281,,0
3282,,0
3283,,0
3284,,0
3285,,0
3286,,0
3287,heart stress,2
3288,,0
3289,,0
3290,,0
3291,almost could,2
3292,,0
3293,treatment,1
3294,,0
3295,,0
3296,,0
3297,,0
3298,,0
3299,much,1
3300,,0
3301,,0
3302,,0
3303,,0
3304,u cancer,2
3305,,0
3306,,0
3307,,0
3308,,0
3309,pain sever time,3
3310,,0
3311,,0
3312,want,1
3313,,0
3314,node lymph,2
3315,,0
3316,,0
3317,,0
3318,,0
3319,,0
3320,pain,1
3321,,0
3322,might,1
3323,,0
3324,,0
3325,,0
3326,pain,1
3327,,0
3328,,0
3329,,0
3330,,0
3331,,0
3332,,0
3333,pain,1
3334,headach take get,3
3335,,0
3336,,0
3337,,0
3338,,0
3339,,0
